intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1916000,0.0013295657677062631,0.591358024691358,0.0013295657677062631,0.002119163237978636,2.4102296450939455,2.0,1.5252843772901863,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_903970385.1 Rhodospirillales bacterium BOG_genome_mining.22",184f66a2c882535d504dc2c45dabcb82,0.591358024691358,1916000,0,32171000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.8076374445475669,0.9831965331916621,0.8954169888696145,0.9831965331916621,False,4618,4618,2179162
1186000,0.0008229984344987621,0.18339260862842122,0.0008229984344987621,0.000812238833092721,1.4924114671163575,1.0,1.379942963604923,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003852315.1 Pseudomonas sp. LBUM920 strain=LBUM920 ASM385231v1",e78f9eb12147f3070414522cdf8f2b2e,0.18339260862842122,1186000,1,30985000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7952373002016307,0.9467561250744696,0.8709967126380502,0.9467561250744696,False,1770,6388,2179162
1091000,0.000757075288396416,0.17229943145925458,0.000757075288396416,0.0007553362255766208,1.5087076076993584,1.0,2.9322736034590107,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009765865.1 Acidisoma sp. L85 strain=L85 ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.17229943145925458,1091000,2,29894000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7930983873345243,0.9448524531526239,0.8689754202435741,0.9448524531526239,False,1646,8034,2179162
929000,0.0006446589760955733,0.11670854271356784,0.0006446589760955733,0.0007094470259668625,1.6641550053821312,1.0,1.1916539517269895,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_017115085.1 Nostoc sp. NMS7 ASM1711508v1",678a163446b4fcff04b3b72d55c7e111,0.11670854271356784,929000,3,28965000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7889966557161235,0.9330534799536456,0.8610250678348845,0.9330534799536456,False,1546,9580,2179162
924000,0.0006411893368270287,0.09834842834310069,0.0006404954089733199,0.000606655218841004,1.4322860238353197,1.0,1.0348833822377053,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002220365.1 Caballeronia sordidicola strain=PAMC 26633 ASM222036v1",8e53a40c47af10041f1ae723589e6530,0.09845498135322323,923000,4,28042000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7888593143694357,0.9279483344304337,0.8584038243999347,0.9279483344304337,False,1322,10902,2179162
761000,0.0005280790966724772,0.10068892421833599,0.0005273851688187682,0.0006777834782361294,1.943421052631579,1.0,1.6545658936406527,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69 ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.10082140964493906,760000,5,27282000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7839360063713968,0.9286595747958978,0.8562977905836473,0.9286595747958978,False,1477,12379,2179162
669000,0.00046423773413125784,0.09615663524292965,0.00046007416700900443,0.00043870074826928885,1.4419306184012066,1.0,1.0829226478606597,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070 ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.09702683103698333,663000,6,26619000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7806843942809372,0.9275110489669394,0.8540977216239383,0.9275110489669394,False,956,13335,2179162
695000,0.00048227985832768937,0.07965686274509803,0.00045105310491078864,0.000403366064569775,1.3523076923076922,1.0,0.8003091118787872,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561 ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.08517156862745098,650000,7,25969000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7816451710380097,0.9236201002622121,0.8526326356501108,0.9236201002622121,False,879,14214,2179162
639000,0.0004434198985199907,0.08602975003833768,0.00038929352593069605,0.0003570179729639192,1.3868092691622103,1.0,0.7955562730480458,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077 ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.09799110565864132,561000,8,25408000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7795298458751452,0.9278069771894895,0.8536684115323173,0.9278069771894895,False,778,14992,2179162
463000,0.0003212885962672233,0.0753948868262498,0.0003212885962672233,0.00047678878394538817,2.2440604751619873,1.0,4.09430441625073,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_014201335.1 Edaphobacter lichenicola strain=X5P2 ASM1420133v1",18853dde00e7da7297a99483592251cf,0.0753948868262498,463000,9,24945000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLJUN-B/S-14-POLJUN-B_unmatched_2.fastq,S-14-POLJUN-B,bcc08096,1441072000,31,DNA,1000,1441072,True,0.7714702863143578,0.919994481704228,0.845732384009293,0.919994481704228,False,1039,16031,2179162
